5489,99.64917,99.54337,99.45703,99.28622,99.2006,98.94161,98.95837,98.71062,98.18843,98.23466,98.01925,97.32086,97.21934,96.79332,96.5014,96.16267,95.88084,95.07874,94.88626,95.34209,94.56414,93.75342,94.48042,93.97962,93.00497,93.29453,93.35101,92.76551,92.42448,92.8428,93.3309,92.54823,92.21685,93.53091,91.64298,91.94312,92.32172,92.23298,92.04574,92.15386,93.16845,93.1264,93.08613,92.70834,93.43044,92.52022,93.0696,93.64851,93.19083,93.09861,93.89126,93.20289,93.02976,93.49022,93.40685,93.46617,92.63766,92.494,92.49268,91.95593,91.83347,91.82967,91.92691,91.77248,92.02986,92.35045,91.34251,91.86682,91.89404,91.76823,91.403,91.29843,90.77626,90.77991,90.52406,90.47867,89.80198,89.58431,89.3665,89.14704,88.65945,88.27147,87.92082,87.68845,87.50991,86.72708,86.04179,85.5032,85.00893,84.51572,84.03921,83.69149,83.4618,83.23438,83.00634,83.0351,82.7641,83.0218,83.33138,83.42199,83.52795,83.85736,85.12213,85.30598,85.78528,86.70085,87.37604,87.98989,88.43356,89.70663,89.99402,90.16624,91.29236,91.81036,91.90921,92.06603,92.62079,92.67405,92.73144,93.60042,93.9163,93.30409,94.09049,94.59232,93.9614,94.32639,93.76675,94.30492,1
5490,99.53412,99.34384,99.33895,99.19172,99.16096,98.94489,99.09489,98.68155,98.14388,98.23078,97.92515,97.5438,96.95738,96.89156,96.28859,95.58664,96.0757,95.16256,94.78077,94.43951,94.15073,94.11908,94.14639,93.11724,93.27127,92.97652,93.07639,92.71414,92.96941,92.52636,93.24348,92.84737,92.7618,92.75246,91.97598,92.49234,92.13264,92.30276,92.03629,92.53587,92.82419,92.60593,92.3943,92.91727,93.26093,92.83765,92.87691,93.52255,92.94434,93.44012,93.58189,93.04205,92.91204,93.31183,92.71159,93.22743,92.46216,92.8051,92.30415,92.00652,91.67145,91.73593,91.59025,91.76037,92.24393,92.31968,91.61452,91.70224,91.68349,91.99058,91.58102,91.65455,90.97604,91.26329,90.50751,90.49389,89.82259,89.6238,89.42326,89.22276,88.8971,88.11604,88.21269,87.54939,87.32009,86.49638,86.06472,85.79067,85.15355,84.75194,84.22738,83.76099,83.25434,82.80008,83.25948,83.10899,82.81533,83.15691,83.21098,83.28815,83.9305,84.27195,84.65601,85.46632,86.16888,86.84285,87.58067,87.93774,88.13269,89.06548,89.85249,90.4354,90.65633,91.75967,91.75211,91.9436,92.3213,92.70998,93.12103,93.14761,93.1614,93.65583,93.52923,94.76817,93.61408,95.19378,94.58721,94.18806,1
5491,99.58423,99.46021,99.73669,99.60151,99.33483,99.07771,99.00171,98.87141,98.59856,98.31327,97.93521,97.63093,96.45045,97.31157,96.48962,95.53784,95.41153,95.07147,95.32155,95.61789,94.01555,93.87783,93.57722,93.99471,92.84844,93.20094,93.48795,93.04985,92.89749,93.2542,93.1279,93.29554,92.73744,92.7421,92.50192,92.96035,92.65992,92.49939,93.23493,92.01759,92.26033,92.69025,93.11376,93.10208,93.00293,93.71232,93.12172,93.50182,93.57589,93.73425,93.27592,93.18994,93.41113,93.6488,93.13383,93.35829,92.86515,92.73232,92.19814,92.04994,92.45972,92.144,92.20721,91.77454,91.34077,91.83804,91.58147,92.01509,91.52692,91.51784,91.14433,91.10023,91.18795,90.70171,90.56541,90.29024,89.6513,89.53992,89.42889,89.31726,88.85394,88.36082,88.2739,87.74226,87.00854,86.15304,86.22693,85.62988,85.27496,84.40038,84.11385,83.72231,83.88187,83.07319,82.97406,82.9654,82.79275,83.14269,83.29519,83.36263,83.69857,84.45629,84.56234,85.19183,86.2437,87.00695,87.47617,87.91381,88.45248,89.19307,90.09995,91.0042,90.62955,91.35513,91.78987,91.92293,92.09637,92.55254,93.03648,93.8632,93.39261,94.08026,94.4173,94.51701,94.48011,94.84428,95.37732,93.82779,1
5492,99.355,99.24838,99.50826,99.43976,99.15039,98.98367,98.80576,98.81512,98.58257,98.2094,97.97025,97.78698,96.74301,96.674,96.30041,95.87032,95.40334,95.24084,95.32796,95.05733,93.86693,93.7347,92.77045,93.643,92.81747,93.32878,92.93745,92.85103,92.66427,93.1045,93.75503,92.66349,92.10282,92.75729,92.10895,93.49483,92.57938,91.9748,92.98153,92.45784,92.83922,93.02683,93.21199,92.66134,93.29274,93.89372,92.67725,93.19952,93.13969,93.3327,93.13475,93.92567,93.50196,93.32954,92.97683,93.49735,92.79411,92.3431,92.06965,92.26948,92.18456,91.74223,92.04976,91.62389,91.31084,91.33527,91.65994,91.8829,91.4671,91.63678,91.3966,91.07983,91.1908,91.00845,90.42282,90.10132,89.68758,89.5638,89.43928,89.31342,88.63534,88.23084,88.23805,87.53268,87.16254,86.50253,86.18281,85.57703,85.10172,84.45844,83.9296,83.85304,83.25807,82.9236,83.01421,82.62728,83.40389,83.15384,83.12286,83.11097,83.94496,84.37082,84.64711,84.81598,85.86941,87.07322,87.41089,88.03405,88.59565,89.49717,90.32692,90.88468,91.03812,90.81066,91.45427,92.21967,92.68083,92.88771,93.108,93.70289,93.54994,94.19557,94.27896,94.28185,94.54643,94.92848,94.46025,94.85913,1
5493,99.49196,99.35947,99.40379,99.24538,99.2261,98.74628,98.84263,98.8088,98.34522,98.0565,97.63129,97.48818,96.88188,96.83336,96.38084,95.85573,94.76645,95.13013,95.03973,95.23089,93.72955,93.92458,93.36592,93.45129,92.91763,93.91373,92.78799,92.81097,92.77589,92.93395,93.20891,92.92195,92.01127,92.62112,92.32908,93.27367,92.66491,92.88453,93.00523,91.93761,92.27525,92.7552,93.22655,92.7726,92.46869,93.37147,93.16524,93.45483,93.7039,93.5602,92.88126,93.44323,93.48826,93.22784,92.93775,93.30666,92.45006,92.22076,91.87097,92.06123,91.91641,92.02544,91.80962,91.65772,91.27937,91.64053,91.3146,91.59666,91.28051,91.55978,91.06683,91.07217,91.09443,90.33394,90.41793,90.09926,89.55849,89.47667,89.39451,89.31271,88.37132,88.13138,87.88922,87.28364,87.21729,86.41811,86.08923,85.67902,84.91047,84.42677,83.91133,83.71075,83.29774,83.11507,82.98525,82.53111,82.62523,83.02726,82.92446,82.95219,83.47094,83.98872,84.29278,85.18809,85.97919,86.78586,87.06143,87.8373,88.65947,89.05212,90.15679,90.85156,90.27188,91.36739,91.5015,92.04557,91.6834,92.32492,93.00696,93.67193,92.85746,93.61353,94.46323,94.9388,94.40501,94.5632,94.69512,94.15266,1
5494,99.60931,99.67767,99.59139,99.6038,99.54522,99.21294,99.15793,98.73031,98.80031,98.43815,97.80422,97.19979,97.20934,96.6649,96.14388,95.53809,95.56342,95.16962,95.45332,94.56051,93.92902,93.4986,93.58709,93.56471,93.06228,93.11174,92.96685,92.92184,92.34452,92.56485,93.22788,92.66196,93.341,92.6026,92.24869,91.97884,92.24252,91.70174,92.37322,92.29646,92.30547,92.52755,92.74715,92.63961,92.79389,92.53195,93.20874,93.33091,93.57328,93.81812,93.40695,93.73812,93.11515,93.09867,92.3158,93.27081,93.59827,92.77934,92.51729,91.99119,91.81055,91.82039,91.96362,91.65331,91.30571,91.94273,91.7015,91.64239,91.84267,92.10206,91.43761,91.25126,91.33501,91.07716,90.44199,89.93794,90.06498,89.82653,89.58587,89.34505,89.04939,88.42605,87.99648,87.61501,87.35394,86.33094,85.95402,85.42899,85.27782,84.59237,84.30813,83.70905,83.2709,82.97809,82.77228,82.84256,82.78926,82.74533,82.95784,83.39231,83.73147,84.45484,84.29616,84.83752,85.66934,86.33419,87.06306,87.87219,88.19402,88.68286,89.99612,89.8479,90.69823,91.63275,91.30844,91.79845,92.38142,92.64618,92.92858,93.19222,94.11391,94.24321,94.57811,94.54583,94.14648,94.24595,94.16917,94.31101,1
5495,99.22485,99.48056,99.26145,99.33608,99.22868,99.22102,98.97687,98.70535,98.62868,98.28556,97.86186,97.19786,96.68712,96.7197,96.22885,95.65761,95.78075,95.2011,94.85722,95.17482,94.21569,94.09753,93.40344,93.72456,92.78965,92.91261,92.40598,92.94254,92.16991,92.22595,92.63226,92.88109,93.33154,92.61777,92.32085,91.3796,92.20628,91.94243,92.4627,92.1803,92.57151,92.45655,92.34756,93.00816,92.57483,92.88705,92.79768,92.67897,93.74887,93.21991,92.60599,93.92322,93.25002,93.09179,92.55958,93.40259,92.86295,92.78179,92.69276,92.38822,91.90613,91.88007,91.58318,91.55756,91.49483,91.90789,91.51746,91.58773,91.92498,92.28815,91.59709,91.71796,91.34251,90.9626,90.66419,89.99007,89.73035,89.58773,89.44235,89.29794,88.9289,88.64832,88.04311,87.77386,87.21798,86.43341,86.20828,85.02228,85.04824,84.33112,84.10961,83.73145,83.03091,83.05906,82.76143,82.9436,82.50819,83.20711,82.9427,83.41074,83.86267,83.90062,84.38811,84.63478,85.43611,86.39092,86.88941,87.91908,88.55127,88.58251,89.85637,89.64428,90.43298,91.14068,91.32317,91.97658,92.20374,92.79935,93.4311,93.18665,93.79149,93.96058,94.98697,94.27348,93.52692,94.64771,94.45306,94.07584,1
5496,99.46035,99.29706,99.50819,99.28064,99.24822,99.18694,99.0043,99.06777,98.62914,98.32916,97.59272,97.68041,96.79411,96.5521,96.2634,95.92816,95.66389,95.18684,94.92659,94.68161,94.59824,93.74596,93.37818,92.66327,93.20071,92.97033,93.57275,93.46877,93.23704,93.50505,92.95876,92.98849,92.11998,92.83955,92.81083,92.27216,92.08936,92.66412,92.76125,92.8182,92.49041,93.13354,93.771,93.27636,92.80927,92.88548,93.54884,93.37876,93.58847,94.00783,94.07489,93.75604,93.82508,93.41764,93.4657,92.50991,92.55328,92.95006,92.4315,92.14954,91.81585,92.15554,91.73964,91.70313,91.34929,91.7581,91.65488,91.64327,91.44098,91.49002,91.54262,91.12792,91.03973,90.72507,90.64627,90.45802,90.03628,89.84072,89.64466,89.44588,88.9389,88.65991,88.37733,87.4745,87.57454,86.87978,86.24358,85.56162,85.04481,84.48586,83.96236,83.8338,83.32025,83.30175,83.07387,83.10981,82.46621,83.20461,83.48224,83.7861,84.23152,84.49427,84.85378,85.4525,86.38864,86.99876,87.33084,87.87447,88.81895,89.42001,89.40903,90.39182,90.5171,91.23637,92.10209,92.05026,92.51047,92.69997,92.89909,93.73621,93.69693,94.5295,95.07867,94.52151,94.58191,94.34475,93.98055,94.41231,1
5497,98.9414,98.99963,99.35912,99.16317,98.90006,98.92088,98.86552,98.53507,98.31302,98.11024,97.32752,97.25112,96.72356,96.28539,96.0866,95.85487,95.08911,94.95431,94.79176,95.04577,94.27251,93.32415,93.18967,92.54899,93.69954,92.55098,92.95026,93.44756,93.35629,93.17239,92.59023,92.84299,92.71105,92.3172,93.15488,92.40865,92.20687,92.0967,92.59071,91.99882,92.72656,92.88474,93.0435,93.03886,92.98124,93.34989,93.26504,92.97942,93.12272,93.47729,93.328,93.62966,93.00883,92.71373,93.11691,92.55979,92.32311,92.68575,92.19367,91.8196,91.75049,91.7072,91.72279,91.63458,91.47876,91.5517,91.21274,91.61243,91.52029,91.48873,91.40936,91.18542,91.1573,90.91322,90.78694,90.45547,89.5536,89.32216,89.09035,88.85731,88.48926,88.63007,87.81994,87.45162,87.30025,86.78072,86.12151,85.33488,85.10339,84.39895,83.98875,83.60973,83.45631,83.27905,82.91539,82.75817,82.95865,82.76022,83.17893,83.71207,84.33941,84.54403,85.17352,85.41664,86.38071,86.76383,87.50369,87.83694,89.38118,89.3475,89.90397,89.95145,90.53605,90.554,92.16761,92.31061,91.92752,92.44736,92.9978,93.39053,93.64179,93.81875,94.63695,93.77108,94.33174,94.15955,94.27991,94.54811,1
5498,99.15611,99.07449,99.22653,99.15221,98.97535,98.84612,98.66696,98.57345,98.36765,98.0835,97.25974,97.38824,96.62935,96.04308,95.6794,95.2572,95.28874,95.02777,94.32085,94.72247,94.54354,93.62322,93.43509,92.51901,93.26431,92.99612,92.86025,93.18081,93.22777,93.24108,92.71863,93.03143,93.07651,92.57381,92.95986,92.87126,92.36536,92.80931,92.27076,92.60301,92.49447,92.7878,93.08004,93.16183,93.47742,93.10678,93.36134,93.22968,93.31026,93.49668,93.55817,93.38903,93.11423,93.10822,92.91409,92.75288,92.75432,92.5014,91.99856,92.33209,91.50111,92.19343,91.52598,91.75966,91.3155,91.65893,91.1616,91.78161,91.61007,91.76859,91.74165,91.03658,91.39111,91.05199,90.47038,90.19618,89.84071,89.55251,89.26319,88.9708,88.7457,88.59274,87.74773,87.45698,87.63065,86.64491,85.98506,85.57188,85.12667,84.57405,84.09354,83.66402,83.47437,83.31676,83.08575,82.71638,83.06297,83.28789,83.53898,83.62994,84.48256,84.42062,85.04056,85.81643,86.22842,87.31859,87.82375,88.15795,88.72779,89.62405,90.25274,90.29697,90.45126,90.75057,92.04058,92.26016,92.16482,92.58197,93.02268,93.60644,93.75864,94.35555,94.81435,94.39278,94.71367,94.20545,94.15366,94.15716,1
5499,99.55515,99.32026,99.79325,99.5193,99.39612,99.07284,98.76768,98.69606,98.52959,98.12184,97.79468,98.11308,96.83424,96.36941,96.48239,96.6144,95.43967,95.35442,95.74379,94.84507,93.83069,94.3,94.19227,94.19387,93.5716,93.48921,93.70941,92.94882,93.76836,93.08961,93.20217,93.51353,92.72398,93.06211,92.17132,91.77944,93.07872,93.22208,92.4044,92.80715,92.74687,93.11224,93.47572,93.3343,93.88034,93.35019,93.01231,93.62539,93.14778,93.95773,93.80025,93.44873,93.33399,93.47465,93.59753,92.89437,92.91093,92.7784,92.08582,92.17651,91.95025,91.78603,91.75403,91.78384,91.5674,91.70199,91.29333,91.86651,91.92372,91.69683,91.40945,91.13403,91.22626,90.7441,90.68192,90.23013,89.91061,89.66038,89.40848,89.15614,88.40307,88.29092,87.79362,87.66296,87.00994,86.67391,86.24032,85.61344,85.04147,84.64414,84.48214,83.49539,83.35725,83.22714,83.05009,82.50318,82.94054,83.17159,83.08441,83.66408,84.12939,84.13812,84.92079,85.4987,85.67429,86.25599,87.28658,88.20463,88.46404,89.08311,90.14139,90.40732,91.0184,91.64381,91.99754,92.24952,92.41802,92.37571,92.33233,93.14356,93.9465,94.1274,93.87457,94.38689,94.81471,94.86823,94.78252,95.44297,1
5500,99.4826,99.39977,99.48091,99.43006,99.36295,99.00351,98.92182,98.82457,98.57164,98.19108,98.02248,97.62592,96.79156,96.43063,96.20538,95.94285,95.1329,95.21607,95.05568,94.9854,94.288,94.36916,93.75748,93.87198,92.90222,93.40115,92.8299,93.3985,93.16825,93.3415,92.45829,93.14925,93.35681,92.4596,92.48696,92.06522,92.13977,92.08132,91.94739,92.71938,92.40438,92.68758,92.96909,92.76106,93.04656,93.31229,93.76,93.49666,93.25266,93.95225,93.20953,93.25371,93.0112,93.24883,93.06775,92.89011,92.64971,92.30162,92.01299,91.79221,91.84654,91.31373,91.59475,91.41538,91.77305,91.44115,91.41352,91.71215,91.73135,91.66862,91.10384,91.11605,91.25623,90.73331,90.61359,90.47211,89.91357,89.62387,89.33257,89.03979,88.44562,88.69778,88.07026,87.889,87.079,86.62704,85.70022,85.61064,84.87761,84.46793,84.40182,83.59841,83.48996,83.0358,82.98643,82.64944,82.64571,83.03992,83.22584,83.48292,84.24652,84.52154,84.91516,85.26151,86.02073,86.3706,87.33575,88.30299,88.56241,89.35364,89.98979,90.49398,91.22406,91.89535,91.60954,92.13714,92.31742,92.31895,92.32433,93.0994,93.28455,93.70007,92.87243,94.52037,94.29988,95.18088,94.60943,94.25526,1
5501,99.5756,99.5472,99.43958,99.3998,99.25066,98.99076,99.06376,98.49989,98.59062,98.3635,97.9881,98.22883,97.44646,97.31207,96.95345,96.53677,96.10994,96.73331,96.54867,95.88126,95.26393,95.11811,94.87113,94.99095,94.26592,94.80855,94.65501,94.36304,94.06379,93.98589,94.29148,93.90454,94.40311,93.54903,93.90856,93.46907,92.61839,93.02083,92.99957,92.96964,94.205,93.9587,93.72079,93.16203,94.35802,94.09828,94.26007,93.85575,94.94161,94.20133,94.14644,94.29717,94.8819,94.98061,94.47555,94.49577,94.29324,93.89136,93.77359,94.84699,94.44292,94.36372,94.28803,93.828,94.57256,94.26956,94.25426,94.42766,94.11568,93.82624,93.69978,93.75005,92.90749,92.23627,91.7567,91.05977,90.9071,90.45495,90.00324,89.54983,89.00365,88.75307,88.57877,88.05327,87.58527,86.9687,86.4444,85.74337,85.20683,84.55579,84.38583,83.75397,83.89314,82.9851,83.19746,83.08032,83.24631,83.18731,83.65633,83.88771,83.62615,84.16027,84.85635,86.16071,86.26483,87.08394,87.04418,88.03487,88.51166,89.55238,90.2897,90.8897,90.91635,91.77715,91.90147,92.30422,92.92332,93.17484,93.44051,94.14682,93.63485,94.37613,94.83949,95.11766,95.4407,94.45685,95.28859,95.0422,1
5502,99.64821,99.54247,99.49454,99.43396,99.61587,99.45663,99.20145,99.34512,99.10373,99.08884,98.7916,98.43061,98.09686,97.84825,97.3606,96.79492,96.14243,96.53288,96.71117,95.87451,95.39783,95.30499,94.88647,94.5686,94.62239,94.21523,94.0613,94.10779,94.01427,93.46172,93.98654,94.27647,93.8997,93.54415,93.90762,93.69352,93.16265,93.0371,93.44936,93.23528,93.79012,93.81892,93.84978,93.15135,94.27859,93.83366,94.33304,94.34482,94.68418,94.453,94.46889,94.94946,95.09798,94.63605,94.60806,95.12896,94.63784,94.43493,94.59468,94.30467,94.75648,94.62119,94.49152,94.12807,94.81873,94.6086,94.65981,94.73235,94.67085,94.24088,94.25346,93.89455,93.68668,92.57867,92.29391,92.01344,91.82974,91.32452,90.81846,90.31213,89.86222,89.45386,88.93397,88.64424,87.83657,87.68105,86.88303,86.20542,85.71072,85.278,84.91631,84.2382,84.28403,83.61348,83.44862,83.39712,83.30984,83.74807,84.06187,84.11966,84.26935,84.7328,85.14115,86.09193,86.52043,87.67233,87.85279,88.23699,88.76888,89.60578,90.61456,90.92937,91.08046,92.01591,92.63116,92.67986,92.77077,93.30219,93.86165,94.36216,94.07095,93.93267,94.34899,95.37311,95.6002,95.51048,95.92599,94.98842,1
5503,99.73287,99.7167,99.50858,99.55842,99.62624,99.34837,99.50374,99.03191,98.80457,98.9839,98.62795,98.36087,97.91772,97.61294,97.33617,97.01694,96.29749,96.79082,96.62238,95.81419,95.58252,95.39517,95.13422,94.67989,94.41207,94.32707,93.98219,94.1618,93.95597,93.89232,94.32079,94.19982,94.30264,93.73973,93.70228,94.04507,93.37752,93.32316,93.3036,93.65378,93.90434,94.16322,94.41935,93.62613,94.52581,94.48281,94.54044,94.1797,95.42612,94.55781,94.37241,94.73155,95.28577,94.86584,94.95866,94.88678,94.32908,94.2609,94.32718,94.51443,94.37183,94.2018,94.47594,94.18962,94.6123,94.86632,94.2858,94.71355,94.64125,93.97732,94.21263,93.82729,93.50656,92.36496,92.34049,91.62293,91.24404,90.83193,90.41894,90.00462,89.79276,89.14157,88.74683,88.45735,87.97343,87.35634,86.89335,86.21796,85.80962,84.97014,84.84367,84.28149,84.03022,83.49094,83.51729,82.92487,83.39863,83.49271,83.82246,84.22465,83.9375,84.97614,85.2347,86.0912,86.78909,87.56374,87.89198,88.46099,88.88728,90.1677,90.6377,90.79625,91.29844,91.8107,91.927,92.64988,93.03545,93.56692,94.12544,94.10652,93.72419,94.68517,94.88963,94.68239,95.28582,95.03799,96.1553,95.09176,1
5504,99.49986,99.45862,99.48124,99.45447,99.44159,99.38892,99.62659,99.54922,99.45506,99.36235,98.57906,98.63352,97.94975,97.09697,97.04614,96.98799,96.04789,96.98655,96.50557,95.6439,95.40816,95.46093,95.16244,95.06187,94.5061,94.74387,94.12643,94.2873,93.99161,93.823,94.50724,94.22132,94.07672,93.47208,93.69354,93.21318,93.92622,93.01696,92.87669,93.033,94.24267,94.20071,94.16191,93.33612,94.21569,93.92603,94.58167,94.19824,94.63738,94.40634,94.28056,94.97614,94.99706,94.25207,94.21362,94.89431,94.55182,94.58099,94.36551,94.53208,94.76617,94.9351,94.62669,94.36985,94.9996,94.63965,94.53841,94.93627,94.79313,94.16272,94.24274,94.06657,93.58109,92.95382,92.26923,91.95,91.67607,91.26112,90.84482,90.428,89.76237,89.30709,89.25465,88.61124,88.31968,87.65512,87.03654,86.23521,85.82742,85.02814,84.95583,84.20313,84.29214,83.64464,83.22797,83.29865,83.34586,83.42711,84.08295,83.92543,84.10676,84.66135,85.4343,86.1692,86.62402,87.08038,87.31367,88.08286,88.75546,89.79415,90.73254,90.82691,91.22592,91.61246,92.59814,92.81152,92.85133,93.11325,93.38769,94.68786,93.93144,94.1964,94.63068,94.77357,95.33044,95.18307,95.35261,95.02918,1
5505,99.58276,99.66435,99.67374,99.50464,99.73062,99.41605,99.57693,99.32909,99.25325,99.36747,98.91034,98.59559,98.12964,97.76471,97.52573,97.25095,96.20778,97.0331,96.79453,95.75555,95.43188,95.53058,95.24909,94.32995,94.72463,94.37505,94.55466,93.97324,94.21259,94.47502,94.39075,94.44006,93.84345,93.73193,93.89537,93.88675,93.69405,93.49489,93.27373,92.81174,94.18157,93.9314,93.6902,93.13141,94.18818,94.05115,94.86703,94.36963,95.30583,94.81774,94.72479,94.49088,95.2193,94.82029,94.71582,94.82447,94.7103,94.54442,94.9735,94.89466,94.53075,94.76132,95.12865,94.19807,95.17887,94.99123,94.74033,95.02581,94.98084,94.48894,94.24306,93.98541,93.86383,92.97942,92.36341,92.07973,91.73872,91.34954,90.95942,90.56897,89.87862,89.33031,89.03446,88.644,88.00829,87.51933,86.7689,86.37431,85.97977,85.15047,84.97191,84.19563,84.07558,83.4313,83.26577,83.40446,83.61377,83.65685,84.01353,84.28197,84.33939,84.89964,85.22976,86.31345,86.80756,87.55766,87.55038,88.29556,88.7979,89.87164,90.56502,91.16405,91.14986,91.97009,92.1601,92.78073,92.97118,93.39988,93.85074,94.82062,94.3247,94.68535,94.63627,94.4508,95.84199,95.522,95.60858,95.53204,1
5506,99.75567,99.65484,99.4134,99.38992,99.29283,99.1911,99.20898,99.0188,98.80984,98.89487,98.5919,98.55402,98.10395,97.88284,97.44749,96.93883,96.36466,96.77556,96.17312,96.62108,95.69653,95.43736,95.77309,94.98476,94.36304,94.77046,94.48817,94.06185,95.11196,94.23542,94.30079,93.19222,93.90847,93.85243,92.85937,93.69513,93.43091,93.42803,93.77644,93.13719,93.52077,93.53216,93.54556,94.10371,94.31687,94.70779,94.2579,94.64634,94.81435,94.96833,94.56335,94.87398,94.22755,94.97735,94.30516,95.01524,95.03095,94.69077,94.43279,94.63242,94.3472,94.29545,94.51012,94.04556,94.08515,94.16615,94.19737,94.33716,94.08228,93.74682,93.49558,93.13735,92.76209,92.72357,92.16253,91.52346,91.20194,90.87907,90.55503,90.22949,89.36765,88.89102,88.79862,88.358,87.67985,86.99039,86.70354,85.34375,85.51762,85.10732,84.29385,84.03727,83.5233,82.96243,83.34954,83.22619,82.89281,83.33872,83.31786,83.7367,83.82037,84.08165,85.00935,85.71631,86.12582,86.46973,87.62579,87.69405,88.65598,88.94978,90.14061,90.10282,91.13397,91.73248,92.14778,92.78481,92.39267,92.95586,93.55225,93.63232,94.55783,94.20113,94.45107,94.9565,94.86126,95.72112,95.27963,95.17912,1
